timestamp,side,price,amount,cost,pnl,proceeds
1751949300.0,buy,2542.72,0.004975,12.650032,0.0,
1751949300.0,sell,2542.72,0.004975,,0.0,12.650032
1751949360.0,buy,2544.47,0.004975,12.658738249999999,0.0,
1751949360.0,sell,2544.47,0.004975,,0.0,12.658738249999999
1751949420.0,buy,2543.67,0.004975,12.65475825,0.0,
1751949420.0,sell,2543.67,0.004975,,0.0,12.65475825
1751949480.0,buy,2543.08,0.004975,12.651823,0.0,
1751949480.0,sell,2543.08,0.004975,,0.0,12.651823
1751949540.0,buy,2542.67,0.005660940063757753,14.393902471914927,0.0,
1751949540.0,sell,2542.67,0.005660940063757753,,0.0,14.393902471914927
1751949600.0,buy,2543.05,0.005722746793450529,14.55323123308437,0.0,
1751949600.0,sell,2543.05,0.005722746793450529,,0.0,14.55323123308437
1751949660.0,buy,2542.55,0.006428651965705266,16.345169055403925,0.0,
1751949660.0,sell,2542.55,0.006428651965705266,,0.0,16.345169055403925
1751949720.0,buy,2541.46,0.0075232580941140825,19.120059515867176,0.0,
1751949720.0,sell,2541.46,0.0075232580941140825,,0.0,19.120059515867176
1751949780.0,buy,2541.41,0.007773553523751696,19.7557866607978,0.0,
1751949780.0,sell,2541.41,0.007773553523751696,,0.0,19.7557866607978
1751949840.0,buy,2541.51,0.007894421514348814,20.063751222932655,0.0,
1751949840.0,sell,2541.51,0.007894421514348814,,0.0,20.063751222932655
1751949900.0,buy,2542.98,0.006870352708273848,17.47116953008623,0.0,
1751949900.0,sell,2542.98,0.006870352708273848,,0.0,17.47116953008623
1751949960.0,buy,2541.34,0.008517990217547913,21.647109259463214,0.0,
1751949960.0,sell,2541.34,0.008517990217547913,,0.0,21.647109259463214
1751950020.0,buy,2541.0,0.009023206791619895,22.927968457506154,0.0,
1751950020.0,sell,2541.0,0.009023206791619895,,0.0,22.927968457506154
1751950080.0,buy,2541.52,0.008725153262945696,22.175151520841744,0.0,
1751950080.0,sell,2541.52,0.008725153262945696,,0.0,22.175151520841744
1751950140.0,buy,2540.68,0.009782418924595351,24.853996113340916,0.0,
1751950140.0,sell,2540.68,0.009782418924595351,,0.0,24.853996113340916
1751950200.0,buy,2541.49,0.009173057997609382,23.313235170344267,0.0,
1751950200.0,sell,2541.49,0.009173057997609382,,0.0,23.313235170344267
1751950260.0,buy,2540.46,0.009117596642821451,23.162889567222184,0.0,
1751950260.0,sell,2540.46,0.009117596642821451,,0.0,23.162889567222184
1751950320.0,buy,2540.41,0.008534827894384566,21.681962131173496,0.0,
1751950320.0,sell,2540.41,0.008534827894384566,,0.0,21.681962131173496
1751950380.0,buy,2541.38,0.009568110107502577,24.316203665004902,0.0,
1751950380.0,sell,2541.38,0.009568110107502577,,0.0,24.316203665004902
1751950440.0,buy,2542.5,0.00810886967303984,20.616801143703793,0.0,
1751950440.0,sell,2542.5,0.00810886967303984,,0.0,20.616801143703793
1751950500.0,buy,2542.36,0.00871556939133637,22.158114997757938,0.0,
1751950500.0,sell,2542.36,0.00871556939133637,,0.0,22.158114997757938
1751950560.0,buy,2542.93,0.007018233587002459,17.84687673539616,0.0,
1751950560.0,sell,2542.93,0.007018233587002459,,0.0,17.84687673539616
1751950620.0,buy,2543.19,0.0064316766961453435,16.356975856869877,0.0,
1751950620.0,sell,2543.19,0.0064316766961453435,,0.0,16.356975856869877
1751950680.0,buy,2543.44,0.0059327988351344065,15.089717869234255,0.0,
1751950680.0,sell,2543.44,0.0059327988351344065,,0.0,15.089717869234255
1751950740.0,buy,2543.63,0.005681629666326133,14.451963668157141,0.0,
1751950740.0,sell,2543.63,0.005681629666326133,,0.0,14.451963668157141
1751950800.0,buy,2544.89,0.004975,12.66082775,0.0,
1751950800.0,sell,2544.89,0.004975,,0.0,12.66082775
1751950860.0,buy,2543.95,0.005258968891819124,13.378553912343259,0.0,
1751950860.0,sell,2543.95,0.005258968891819124,,0.0,13.378553912343259
1751950860.0,force_close,2543.95,0.002101467414600918,,-0.025343697020087527,5.346028029374005
1751950860.0,force_close,2543.95,0.006470788482868436,,-0.09104399395395878,16.461362360993157
1751950860.0,force_close,2543.95,0.006738936942590442,,-0.09340166602430316,17.143518635102957
1751950860.0,force_close,2543.95,0.006984076405221678,,-0.10573891677505722,17.767141171063688
1751950860.0,force_close,2543.95,0.007225833287580309,,-0.08468676613044174,18.382158591939927
1751950860.0,force_close,2543.95,0.007447638694929262,,-0.08564784499168517,18.946420457965296
1751950860.0,force_close,2543.95,0.007669419652117002,,-0.061815522396064713,19.510620124003047
1751950860.0,force_close,2543.95,0.007876348833654422,,-0.06371966206426398,20.037037615375166
1751950860.0,force_close,2543.95,0.008082514465161198,,-0.0607805087780106,20.56151267364683
1751950860.0,force_close,2543.95,0.008279135017734807,,-0.0858546301339113,21.06170552836646
1751950860.0,force_close,2543.95,0.008490582514270179,,-0.08524544844327074,21.59961738717762
1751950860.0,force_close,2543.95,0.008701769038864379,,-0.11164369676863171,22.136865346419036
1751950860.0,force_close,2543.95,0.008954704876296172,,-0.09608398332265645,22.780321470053646
1751950860.0,force_close,2543.95,0.009242334505717162,,-0.11044589734332093,23.512036865819177
1751950860.0,force_close,2543.95,0.007269474469395083,,-0.08716099888804744,18.49317957641762
1751950860.0,force_close,2543.95,0.008991209749182738,,-0.08523666842225089,22.873188041433426
1751950860.0,force_close,2543.95,0.009478283244262932,,-0.0862523775227944,24.112278659242683
1751950860.0,force_close,2543.95,0.0078272344309646,,-0.09103073643211773,19.912093030652393
1751950860.0,force_close,2543.95,0.009783280532196124,,-0.09059317772813646,24.88817650988033
1751950860.0,force_close,2543.95,0.008683792120026066,,-0.07346488133541926,22.09113296374031
1751950860.0,force_close,2543.95,0.007768560898804622,,-0.06199311597245961,19.762830498514017
1751950860.0,force_close,2543.95,0.006324184316495549,,-0.08373220035040141,16.08840869194885
1751950860.0,force_close,2543.95,0.004975,,-0.07656525000000072,12.65615125
1751950860.0,force_close,2543.95,0.004975,,-0.08790824999999947,12.65615125
1751950860.0,force_close,2543.95,0.005596569249062676,,-0.08378064165846867,14.237392341152994
1751950860.0,force_close,2543.95,0.007997999728792586,,-0.10477379644718433,20.346511410061897
1751950860.0,force_close,2543.95,0.005661598373974549,,-0.08537690347953733,14.402823183472552
1751950860.0,force_close,2543.95,0.004975,,-0.07984875000000001,12.65615125
1751950860.0,force_close,2543.95,0.004975,,-0.079998000000001,12.65615125
1751950860.0,force_close,2543.95,0.004975,,-0.09009724999999974,12.65615125
1751950860.0,force_close,2543.95,0.004975,,-0.11785774999999937,12.65615125
1751950860.0,force_close,2543.95,0.004975,,-0.11134049999999965,12.65615125
1751950860.0,force_close,2543.95,0.004975,,-0.1097485000000011,12.65615125
1751950860.0,force_close,2543.95,0.005819786884536766,,-0.11395142719923104,14.805246844917306
1751950860.0,force_close,2543.95,0.006811911164982649,,-0.12670154766867853,17.32916140815761
1751950860.0,force_close,2543.95,0.009027039701964208,,-0.14289803848209523,22.964337649811846
1751950860.0,force_close,2543.95,0.00895644047993732,,-0.143750869702994,22.784736758936546
1751950860.0,force_close,2543.95,0.004975,,-0.11323100000000019,12.65615125
1751950860.0,force_close,2543.95,0.0060449130211792735,,-0.12730586822603682,15.377956480229013
1751950860.0,force_close,2543.95,0.0069876685097643755,,-0.14031238367607005,17.776279305415084
1751950860.0,force_close,2543.95,0.009422705249496366,,-0.15943217282147748,23.970891019456282
1751950860.0,force_close,2543.95,0.009539917572482183,,-0.1626555946108212,24.26907330851605
1751950860.0,force_close,2543.95,0.009347802720856314,,-0.16368002564219442,23.78034273172242
1751950860.0,force_close,2543.95,0.009242138034632691,,-0.14990747892174291,23.511537053203835
1751950860.0,force_close,2543.95,0.008027499320584601,,-0.12298128959135594,20.421556896601196
1751950860.0,force_close,2543.95,0.005459562858160853,,-0.07370409858517053,13.888854933018303
1751950860.0,force_close,2543.95,0.004975,,0.004776000000001086,12.65615125
1751950860.0,force_close,2543.95,0.004975,,0.003432749999998914,12.65615125
1751950860.0,force_close,2543.95,0.004975,,-0.0018407500000008146,12.65615125
1751950860.0,force_close,2543.95,0.004975,,0.023730750000000817,12.65615125
1751950860.0,force_close,2543.95,0.004975,,-0.010994749999999276,12.65615125
1751950860.0,force_close,2543.95,0.004975,,0.008954999999999548,12.65615125
1751950860.0,force_close,2543.95,0.00549629852995515,,-0.005716150471152157,13.982308645279405
1751950860.0,force_close,2543.95,0.005514856130195148,,1.0031464862904883e-15,14.029518252409948
1751950860.0,force_close,2543.95,0.005912188372005347,,-0.0007094626046416096,15.040311608963004
1751950860.0,force_close,2543.95,0.007008708527427061,,-0.01808246800076322,17.82980405834807
1751950860.0,force_close,2543.95,0.007906325105664469,,-0.035973779230773335,20.113295752555125
1751950860.0,force_close,2543.95,0.008066893631777412,,-0.03581700772509068,20.521774054560147
1751950860.0,force_close,2543.95,0.006906996745277876,,-0.004420477916978846,17.571054370149653
1751950860.0,force_close,2543.95,0.00788833130840069,,-0.02145626115885045,20.067520432005935
1751950860.0,force_close,2543.95,0.0073772305672233,,-0.0059755567594524835,18.767305701487714
1751950860.0,force_close,2543.95,0.006540884446970968,,0.01380126618310779,16.639682988871794
1751950860.0,force_close,2543.95,0.007080424467521385,,0.008638117850375961,18.01224582415103
1751950860.0,force_close,2543.95,0.006414888114196093,,0.0216181729448413,16.319154618109152
1751950860.0,force_close,2543.95,0.006382228563895857,,0.024826869113555233,16.236070355122866
1751950860.0,force_close,2543.95,0.0069007848160946095,,0.022151519259665204,17.55525153290388
1751950860.0,force_close,2543.95,0.007511063167627173,,0.01742566654889422,19.107769145285147
1751950860.0,force_close,2543.95,0.004975,,0.04701375,12.65615125
1751950860.0,force_close,2543.95,0.004975,,0.05154099999999928,12.65615125
1751950860.0,force_close,2543.95,0.004975,,0.061242250000000636,12.65615125
1751950860.0,force_close,2543.95,0.004975,,0.06303324999999901,12.65615125
1751950860.0,force_close,2543.95,0.004975,,0.06089399999999982,12.65615125
1751950860.0,force_close,2543.95,0.005091236285904462,,0.05406892935630576,12.951850549526657
1751950860.0,force_close,2543.95,0.005071449652777044,,0.05801738402776827,12.90151434418216
1751950860.0,force_close,2543.95,0.00574738838443575,,0.062014320668062575,14.621068680585326
1751950860.0,force_close,2543.95,0.007964967766736915,,0.05814426469717875,20.262479750190376
1751950860.0,force_close,2543.95,0.008017671726879266,,0.059731654365250526,20.396555989594507
1751950860.0,force_close,2543.95,0.007881664324744643,,0.06313213124120416,20.050559958934134
1751950860.0,force_close,2543.95,0.009421744644434514,,0.052950204901722656,23.96844728820918
1751950860.0,force_close,2543.95,0.00920710617476359,,0.033790079661380534,23.422417753289835
1751950860.0,force_close,2543.95,0.009458086303166396,,0.056843098682029525,24.060898650940153
1751950860.0,force_close,2543.95,0.009402891432001983,,0.04522790778793073,23.920485658441443
1751950860.0,force_close,2543.95,0.009555494833315428,,0.06277960105488133,24.308701081212785
1751950860.0,force_close,2543.95,0.009852776417602533,,0.0610872137891357,25.064970567559964
1751950860.0,force_close,2543.95,0.008538759300831276,,0.07138402775494823,21.722176723349726
1751950860.0,force_close,2543.95,0.00856609687852369,,0.07341145024894709,21.79172215412034
1751950860.0,force_close,2543.95,0.007344128203598862,,0.07388192972820548,18.683094943545324
1751950860.0,force_close,2543.95,0.007396682542973653,,0.07544616193833126,18.816790555197823
1751950860.0,force_close,2543.95,0.009050375838910224,,0.08000532241596522,23.023703615395664
1751950860.0,force_close,2543.95,0.006174817986178377,,0.07206012589870042,15.708428215938481
1751950860.0,force_close,2543.95,0.007287965035208259,,0.0792201799327143,18.54021865131805
1751950860.0,force_close,2543.95,0.005642568916639238,,0.06962930043132748,14.35441319548439
1751950860.0,force_close,2543.95,0.005967770983576001,,0.07340358309798427,15.181710993668167
1751950860.0,force_close,2543.95,0.009275171206268591,,0.08969090556461543,23.595571790186984
1751950860.0,force_close,2543.95,0.007718833152045679,,0.08328620971057399,19.636325597146605
1751950860.0,force_close,2543.95,0.009151868973395328,,0.07614354985864813,23.281897074869047
1751950860.0,force_close,2543.95,0.009688014559876399,,0.08680461045649465,24.645824639597564
1751950860.0,force_close,2543.95,0.007695286716560469,,0.07964621751640155,19.576424642594006
1751950860.0,force_close,2543.95,0.005188704120363226,,0.06330219026843135,13.199803846998028
1751950860.0,force_close,2543.95,0.004975,,0.06935149999999891,12.65615125
1751950860.0,force_close,2543.95,0.008630961692622346,,0.08665485539392961,21.95673499794662
1751950860.0,force_close,2543.95,0.009070750876745672,,0.076194307364662,23.075536692897153
1751950860.0,force_close,2543.95,0.006069884992633591,,0.03617651455609753,15.441483927010223
1751950860.0,force_close,2543.95,0.004975,,0.020099000000000724,12.65615125
1751950860.0,force_close,2543.95,0.004975,,0.022686000000000636,12.65615125
1751950860.0,force_close,2543.95,0.004975,,0.01631799999999964,12.65615125
1751950860.0,force_close,2543.95,0.005808067958177604,,0.0315378090129045,14.775434482205917
1751950860.0,force_close,2543.95,0.005250191758988209,,0.025095916607963255,13.356225325278054
1751950860.0,force_close,2543.95,0.004975,,0.015671249999999096,12.65615125
1751950860.0,force_close,2543.95,0.007080006233579489,,0.04205523702746062,18.01118185791454
1751950860.0,force_close,2543.95,0.00732297767356062,,0.044157555371570005,18.62928905265454
1751950860.0,force_close,2543.95,0.007770980470971407,,0.04887946716241128,19.76898576912771
1751950860.0,force_close,2543.95,0.009737528261811804,,0.08237948909492998,24.771785021636138
1751950860.0,force_close,2543.95,0.008681661934205503,,0.08221533851692596,22.08571387752209
1751950860.0,force_close,2543.95,0.007646007665012054,,0.07913617933287545,19.451061199407416
1751950860.0,force_close,2543.95,0.008874345556636921,,0.06309659690768722,22.575891378806496
1751950860.0,force_close,2543.95,0.006908220492000405,,0.035301006714121064,17.57416752062443
1751950860.0,force_close,2543.95,0.0073855476777117115,,0.0394388245989796,18.78846401471471
1751950860.0,force_close,2543.95,0.007552605858828498,,0.040104337110380285,19.21345167456676
1751950860.0,force_close,2543.95,0.004975,,0.007014750000000181,12.65615125
1751950860.0,force_close,2543.95,0.005048638577248307,,0.010955545712627815,12.84348410859083
1751950860.0,force_close,2543.95,0.0050121145630563,,0.008370231320303019,12.750568842687075
1751950860.0,force_close,2543.95,0.006592269425593854,,0.01931534941699011,16.770403805239486
1751950860.0,force_close,2543.95,0.007899653918475668,,0.03151961913471763,20.096324585906178
1751950860.0,force_close,2543.95,0.006229658671169147,,0.01594792619819381,15.847940176520751
1751950860.0,force_close,2543.95,0.005099100875511924,,0.007597660304512581,12.971857672258558
1751950860.0,force_close,2543.95,0.0064329409970363335,,0.014538446653301763,16.365080249410582
1751950860.0,force_close,2543.95,0.008300855667582239,,0.02896998627986171,21.116961775545835
1751950860.0,force_close,2543.95,0.008204432104881339,,0.02781302483554819,20.871665053212883
1751950860.0,force_close,2543.95,0.008796733521074391,,0.04838203436591075,22.378450240937198
1751950860.0,force_close,2543.95,0.0096020450802903,,0.04791420495064825,24.42712258200451
1751950860.0,force_close,2543.95,0.008996557549798832,,0.04876134191990787,22.886792578810738
1751950860.0,force_close,2543.95,0.007927589607449917,,0.04954743504656343,20.167391581872216
1751950860.0,force_close,2543.95,0.005294057796696414,,0.04478772896005282,13.467818331905843
1751950860.0,force_close,2543.95,0.006571937721491186,,0.050143884814976676,16.718680966587502
1751950860.0,force_close,2543.95,0.006593364590216882,,0.05096670828237782,16.773189849282236
1751950860.0,force_close,2543.95,0.007607097289260092,,0.053173610051927764,19.35207514901321
1751950860.0,force_close,2543.95,0.006847228917213514,,0.0513542168791026,17.41900800394532
1751950860.0,force_close,2543.95,0.007680851602845441,,0.051154471674950915,19.539702435058658
1751950860.0,force_close,2543.95,0.004975,,0.050446500000000276,12.65615125
1751950860.0,force_close,2543.95,0.004975,,0.04795900000000027,12.65615125
1751950860.0,force_close,2543.95,0.004975,,0.04671525000000027,12.65615125
1751950860.0,force_close,2543.95,0.005834582237579361,,0.05146101533544933,14.842885483290015
1751950860.0,force_close,2543.95,0.004975,,0.05094399999999982,12.65615125
1751950860.0,force_close,2543.95,0.004975,,0.05228724999999973,12.65615125
1751950860.0,force_close,2543.95,0.005684764805290719,,0.05707503864511965,14.461757426419323
1751950860.0,force_close,2543.95,0.006265877314907879,,0.061154962593500554,15.940078595259898
1751950860.0,force_close,2543.95,0.0070352409177404296,,0.0654980929441643,17.897301132685765
1751950860.0,force_close,2543.95,0.006067877371668567,,0.06304524589163674,15.43637663965625
1751950860.0,force_close,2543.95,0.006762264682440918,,0.06762264682441041,17.20286323889557
1751950860.0,force_close,2543.95,0.006734835170520908,,0.06822388027737569,17.133083932046663
1751950860.0,force_close,2543.95,0.007803709175637794,,0.07390112589328977,19.852245957363767
1751950860.0,force_close,2543.95,0.006933526618605708,,0.07030595991266225,17.63854504140199
1751950860.0,force_close,2543.95,0.00810140288344111,,0.07728738350802937,20.609563865330013
1751950860.0,force_close,2543.95,0.009765380643995797,,0.08417758115124448,24.842640089293106
1751950860.0,force_close,2543.95,0.00985087538512753,,0.08688472089682375,25.06013443599518
1751950860.0,force_close,2543.95,0.008759992723678122,,0.08286953116599695,22.284983489400958
1751950860.0,force_close,2543.95,0.004975,,0.03129275000000072,12.65615125
1751950860.0,force_close,2543.95,0.004975,,0.029750500000001,12.65615125
1751950860.0,force_close,2543.95,0.009685467567389212,,0.08591009732274302,24.639345218059784
1751950860.0,force_close,2543.95,0.004975,,0.06338149999999983,12.65615125
1751950860.0,force_close,2543.95,0.005122358494977473,,0.05900956986214132,13.031023893297942
1751950860.0,force_close,2543.95,0.004975,,0.029651000000001086,12.65615125
1751950860.0,force_close,2543.95,0.004975,,0.029252999999999186,12.65615125
1751950860.0,force_close,2543.95,0.009740316211409172,,0.08883168384805236,24.778877426014365
1751950860.0,force_close,2543.95,0.004975,,0.03238724999999973,12.65615125
1751950860.0,force_close,2543.95,0.004975,,0.02989974999999973,12.65615125
1751950860.0,force_close,2543.95,0.008713350533410144,,0.07197227540596732,22.166328089468735
1751950860.0,force_close,2543.95,0.007499301769061706,,0.05609477723258306,19.077848735404526
1751950860.0,force_close,2543.95,0.004975,,0.02233774999999982,12.65615125
1751950860.0,force_close,2543.95,0.004975,,0.017163750000000002,12.65615125
1751950860.0,force_close,2543.95,0.004975,,0.010845500000000091,12.65615125
1751950860.0,force_close,2543.95,0.007190975578297984,,0.07291649236394195,18.293482322411155
1751950860.0,force_close,2543.95,0.004975,,0.08721174999999964,12.65615125
1751950860.0,force_close,2543.95,0.004975,,0.1139274999999991,12.65615125
1751950860.0,force_close,2543.95,0.004975,,0.105320749999999,12.65615125
